timestamp,AccX,AccY,AccZ
1569277150373,-7.55011510848999,-10.983400344848633,
1569277150398,-3.824737310409546,-9.633070945739746,0.333991140127182
1569277150462,-2.4791958332061768,-4.9164934158325195,-2.0003554821014404
1569277150463,-2.7712883949279785,-4.657919406890869,-2.009932279586792
1569277150550,-3.0107085704803467,-2.0147206783294678,-2.191891670227051
1569277150655,-3.245340347290039,-2.589329242706299,-1.6699557304382324
1569277150680,-24.481908798217773,-4.878185749053955,18.74061393737793
1569277150760,-13.784616470336914,-5.404910564422607,1.8471266031265259
1569277150788,-1.9141643047332764,-6.48708963394165,-6.199785232543945
1569277150871,-3.427299737930298,-9.02015495300293,-4.677073001861572
1569277150973,-5.385756492614746,-6.175843238830566,-2.3594858646392822
1569277150999,-6.908469200134277,-5.610811710357666,-2.2206220626831055
1569277151054,-7.885303497314453,-4.844666957855225,-1.095347285270691
1569277151080,-7.574057102203369,-3.8774096965789795,-0.39624038338661194
1569277151132,-8.795100212097168,-3.264493942260742,6.266822814941406
1569277151158,-9.283516883850098,-3.2118215560913086,-2.2206220626831055
1569277151200,,,-0.6883329749107361
1569277151201,-10.504559516906738,-3.733757495880127,
1569277151276,,-5.122394561767578,9.221267700195312
1569277151277,-11.127052307128906,-4.95001220703125,
1569277151313,-14.589068412780762,-3.154360771179199,-2.3116016387939453
1569277151354,-15.704766273498535,-7.636306285858154,-7.315483093261719
1569277151410,,,-9.120711326599121
1569277151411,-13.46379280090332,-10.45667552947998,
1569277151464,-3.1064767837524414,-13.300987243652344,9.436745643615723
1569277151490,,,-0.788889467716217
1569277151491,-3.307589530944824,-9.949105262756348,
1569277151546,,,-1.9189527034759521
1569277151547,-2.211045265197754,-5.021838188171387,
1569277151574,-2.7952303886413574,-2.383427858352661,-2.0673930644989014
1569277151633,-2.40736985206604,-1.765723705291748,-2.1344308853149414
1569277151709,,,2.321178436279297
1569277151710,-4.882974147796631,-6.592434406280518,
1569277151736,-26.01898765563965,-10.236409187316895,21.498733520507812
1569277151794,-15.886725425720215,-5.48152494430542,8.072051048278809
1569277151873,-0.5734112858772278,-4.50947904586792,-5.275623321533203
1569277151958,-5.4240641593933105,-9.226056098937988,-4.116829872131348
1569277152043,,,-2.3116016387939453
1569277152044,-6.161478042602539,-4.768052577972412,
1569277152104,-8.052897453308105,-5.103240966796875,-1.138442873954773
1569277152161,-7.3920979499816895,-4.3610382080078125,-1.095347285270691
1569277152244,,-4.179079055786133,-1.315613865852356
1569277152245,-9.738415718078613,,
1569277152279,-10.212467193603516,-3.7385458946228027,0.45848962664604187
1569277152324,-13.923480033874512,-2.8622682094573975,0.243011474609375
1569277152363,,,2.076969861984253
1569277152364,-10.787075996398926,-0.9133879542350769,
1569277152400,-12.90833854675293,-5.562927722930908,-1.780089020729065
1569277152482,,,-7.7847466468811035
1569277152483,-13.004106521606445,-11.91235065460205,-6.257246017456055
1569277152565,-2.139219284057617,-12.257115364074707,8.02416706085205
1569277152601,-2.800018787384033,-4.332307815551758,-1.8614917993545532
1569277152646,-2.8143839836120605,-2.6563668251037598,-1.9285295009613037
1569277152706,-2.565387010574341,-2.009932279586792,-2.1966800689697266
1569277152758,-3.599682331085205,-2.9484593868255615,-0.7984662652015686
1569277152760,-8.933963775634766,-7.430405139923096,5.390544891357422
1569277152836,,,19.1619930267334
1569277152837,-26.928783416748047,-8.948328971862793,
1569277152894,-14.9769287109375,-11.093533515930176,1.5981296300888062
1569277152952,-1.2773065567016602,-5.629965305328369,-6.271611213684082
1569277152978,-4.643554210662842,-8.938752174377441,-2.828749418258667
1569277153039,-5.783194065093994,-7.511807918548584,-2.0817582607269287
1569277153063,-6.3051300048828125,-6.142324447631836,-2.49834942817688
1569277153118,,,-2.756923198699951
1569277153119,-6.683413982391357,-5.2564697265625,
1569277153127,,-5.1367597579956055,-1.5071499347686768
1569277153128,-8.08162784576416,,
1569277153190,-8.340201377868652,-4.566939830780029,-1.0091559886932373
1569277153217,-7.688978672027588,-3.7193922996520996,-1.0761936902999878
1569277153257,-9.657012939453125,-4.653131008148193,1.191115379333496
1569277153324,-9.369708061218262,-3.072957992553711,-1.535880446434021
1569277153352,-9.604340553283691,-3.288435935974121,0.11851298063993454
1569277153385,-14.27782154083252,-3.9923312664031982,3.599682331085205
1569277153417,-12.553997039794922,-0.8798691034317017,0.1759738177061081
1569277153461,-12.395978927612305,-2.828749418258667,1.602918028831482
1569277153487,-16.06389617919922,-10.384849548339844,-8.129511833190918
1569277153540,-10.6338472366333,-12.525266647338867,-9.379284858703613
1569277153568,,,-3.7912182807922363
1569277153569,-3.1926679611206055,-9.90122127532959,
1569277153625,-2.536656618118286,-7.382521152496338,-2.4169466495513916
1569277153652,-1.6172832250595093,-4.734533786773682,-1.8136078119277954
1569277153705,-2.646790027618408,-4.241328239440918,-1.7944542169570923
1569277153732,-2.5941176414489746,-2.033874273300171,-1.703474521636963
1569277153788,-2.9724013805389404,-1.334767460823059,-2.206256866455078
1569277153814,,,-0.8080430626869202
1569277153815,-3.8582561016082764,-3.671508312225342,
1569277153873,-19.626468658447266,-7.219715118408203,13.277045249938965
1569277153899,-13.866019248962402,-7.334636688232422,0.19033902883529663
1569277153957,-16.06868553161621,-12.314576148986816,6.0417680740356445
1569277153983,-3.1064767837524414,-6.467936038970947,-2.431311845779419
1569277154028,,-8.110358238220215,-4.72495698928833
1569277154029,-4.179079055786133,,
1569277154074,-4.9835309982299805,-7.181407928466797,-2.3499090671539307
1569277154124,,,-2.474407434463501
1569277154125,-6.180631637573242,-6.410475254058838,
1569277154151,,-5.385756492614746,-2.5749640464782715
1569277154152,-6.4631476402282715,,
1569277154208,,,-1.3251906633377075
1569277154209,-6.482301235198975,-5.093664169311523,
1569277154212,,,-1.3251906633377075
1569277154213,-7.487865924835205,-5.404910564422607,
1569277154295,-7.492654323577881,-4.863820552825928,-1.7322049140930176
1569277154339,-8.756793022155762,-5.227739334106445,2.029085874557495
1569277154390,-10.605116844177246,-4.059369087219238,5.764040470123291
1569277154415,,,1.7753005027770996
1569277154416,-10.667366027832031,-5.6012349128723145,
1569277154465,,,4.54299783706665
1569277154466,-14.177265167236328,-5.246892929077148,
1569277154495,-12.56836223602295,-1.3634978532791138,1.1671733856201172
1569277154558,,-7.693767070770264,-5.452794551849365
1569277154559,-13.909114837646484,,
1569277154612,,,-8.852560997009277
1569277154613,-13.459004402160645,-10.796652793884277,
1569277154655,-7.617152690887451,-10.868478775024414,-8.134300231933594
1569277154745,,,-3.0777463912963867
1569277154746,-2.5989060401916504,-5.6634840965271,-2.144007682800293
1569277154829,-2.6563668251037598,-2.2685060501098633,-2.144007682800293
1569277154863,-3.02986216545105,-2.8574798107147217,-1.416170358657837
1569277154917,-5.6443305015563965,-7.056909561157227,0.1759738177061081
1569277154974,-16.226701736450195,-2.7042508125305176,13.162123680114746
1569277155018,-17.2801513671875,-9.838972091674805,-1.923741102218628
1569277155097,,-7.722497463226318,-6.257246017456055
1569277155098,-2.5031378269195557,-9.877279281616211,-3.9013516902923584
1569277155175,-4.135983467102051,-7.128735542297363,-2.273294448852539
1569277155221,,,-2.6180596351623535
1569277155222,-6.587646007537842,-6.439205646514893,
1569277155264,-7.712920665740967,-5.845443248748779,-1.9812018871307373
1569277155344,,,-1.238999366760254
1569277155345,-7.6075758934021,-4.514267444610596,
1569277155438,-8.646659851074219,-5.170278549194336,2.0147206783294678
1569277155464,-12.204442977905273,-4.2078094482421875,6.5493388175964355
1569277155521,,-4.657919406890869,2.5318682193756104
1569277155522,-14.680047988891602,,
1569277155587,,,-0.424970805644989
1569277155588,-12.530055046081543,-2.4839842319488525,
1569277155649,-14.88594913482666,-10.15021800994873,-7.157465934753418
1569277155675,,,-8.641871452331543
1569277155676,-9.872490882873535,-11.69687271118164,
1569277155736,-2.3499090671539307,-10.825383186340332,4.772840976715088
1569277155743,-2.191891670227051,-6.285976409912109,-2.5701754093170166
1569277155804,,,-1.5454572439193726
1569277155805,-2.2589292526245117,-4.557363033294678,
1569277155831,-2.93888258934021,-1.5981296300888062,-1.9764134883880615
1569277155872,-2.8862102031707764,-2.072181463241577,-2.033874273300171
1569277155958,-3.4320881366729736,-2.5701754093170166,-1.5502456426620483
1569277155987,-24.750059127807617,-7.45913553237915,15.968128204345703
1569277156044,-20.07179069519043,-6.874950408935547,2.7234044075012207
1569277156070,,,5.462371349334717
1569277156071,-15.814899444580078,-8.775946617126465,
1569277156132,,,-8.32104778289795
1569277156133,-1.037886381149292,-7.387309551239014,
1569277156159,-1.8614917993545532,-9.29309368133545,-4.298789024353027
1569277156219,-3.9205052852630615,-8.852560997009277,-3.178302764892578
1569277156245,-6.5732808113098145,-6.6163763999938965,-3.116053581237793
1569277156302,-6.664260387420654,-5.524620532989502,-2.603694438934326
1569277156313,-7.420828342437744,-5.462371349334717,-1.4496891498565674
1569277156387,-8.58919906616211,-4.15992546081543,-0.970848798751831
1569277156388,-8.373720169067383,-3.0107085704803467,5.280411720275879
1569277156466,,-4.514267444610596,1.985990285873413
1569277156467,-9.307458877563477,,
1569277156469,-8.728062629699707,-3.1926679611206055,-1.5550340414047241
1569277156548,-11.184513092041016,-3.1016883850097656,3.3219549655914307
1569277156549,-13.617022514343262,-4.3610382080078125,11.84531307220459
1569277156634,,,0.2717418968677521
1569277156635,-11.471817016601562,-1.703474521636963,-5.055356979370117
1569277156698,-16.514005661010742,-9.71926212310791,-8.584410667419434
1569277156759,-11.66335391998291,-11.75433349609375,-9.182960510253906
1569277156837,,,-1.7896658182144165
1569277156838,-2.8670566082000732,-8.254010200500488,
1569277156914,-2.1487960815429688,-2.2206220626831055,-2.1487960815429688
1569277156980,,,-2.1966800689697266
1569277156981,-2.4600422382354736,-1.9189527034759521,
1569277157019,-13.219584465026855,-7.746439456939697,9.695320129394531
1569277157043,-24.951173782348633,-7.569268703460693,18.400636672973633
1569277157085,-11.87883186340332,-5.538985729217529,2.608482837677002
1569277157131,,,2.737769603729248
1569277157132,-5.586869716644287,-6.951564788818359,
1569277157154,-1.5550340414047241,-4.978742599487305,-7.665036678314209
1569277157207,-3.5039141178131104,-7.358579158782959,-5.596446514129639
1569277157242,,,-4.064157485961914
1569277157243,-5.529408931732178,-8.71369743347168,
1569277157288,,,-2.9005753993988037
1569277157289,-5.720944881439209,-5.4240641593933105,
1569277157340,,,-3.6140475273132324
1569277157341,-6.721721172332764,-5.591658115386963,
1569277157366,-6.774393558502197,-5.342660903930664,-2.340332269668579
1569277157403,-7.861361503601074,-5.218162536621094,-1.3108254671096802
1569277157440,-7.645883083343506,-4.5621514320373535,-1.238999366760254
1569277157493,-8.129511833190918,-5.213374137878418,4.337096214294434
1569277157524,-10.087968826293945,-3.934870481491089,-1.4736311435699463
1569277157580,-10.72482681274414,-3.178302764892578,0.333991140127182
1569277157611,-12.247538566589355,-3.9444472789764404,8.038532257080078
1569277157668,-11.888408660888672,-1.8040310144424438,-0.4345476031303406
1569277157693,-13.46379280090332,-4.619612216949463,-1.655590534210205
1569277157724,-14.18684196472168,-8.177395820617676,-5.850231647491455
1569277157782,-6.333860397338867,-11.136629104614258,-6.980295181274414
1569277157808,-2.1487960815429688,-12.443862915039062,7.779958248138428
1569277157841,-2.742558002471924,-9.029731750488281,-0.48722004890441895
1569277157898,-2.0626046657562256,-4.734533786773682,-2.5318682193756104
1569277157924,-3.139995574951172,-2.5079262256622314,-1.5981296300888062
1569277157980,-2.9532477855682373,-1.6891093254089355,-2.1057004928588867
1569277158012,-3.3698389530181885,-1.7369933128356934,-2.3499090671539307
1569277158066,-8.254010200500488,-7.636306285858154,2.9484593868255615
1569277158091,,,17.117345809936523
1569277158092,-26.47388458251953,-7.10958194732666,
1569277158140,-15.029601097106934,-3.7816414833068848,9.566033363342285
1569277158165,-8.306682586669922,-7.947552680969238,2.4361002445220947
1569277158223,-1.334767460823059,-5.385756492614746,-5.462371349334717
1569277158247,-3.317166566848755,-8.431180953979492,-5.4911017417907715
1569277158299,-4.332307815551758,-6.918045997619629,-2.9676129817962646
1569277158323,,,-2.7329812049865723
1569277158324,-4.902127742767334,-5.783194065093994,
1569277158376,-6.372167587280273,-6.051344871520996,-3.384204149246216
1569277158435,,-5.639542102813721,-1.5167267322540283
